x,y,yaw,kappa,mode
32.051116395,8.371772108,0.654502100558,-0.006775751681,0
32.209875793,8.493408672,0.653036598004,-0.007897765864,0
32.368827343,8.614794028,0.651339388833,-0.009091872940,0
32.527999561,8.735889879,0.649396438234,-0.010354177982,0
32.687422400,8.856655596,0.647194512957,-0.011680563611,0
32.847127106,8.977048315,0.644721224471,-0.013066703434,0
33.007146060,9.097023040,0.641965069376,-0.014508076151,0
33.167512611,9.216532744,0.638915466924,-0.015999980303,0
33.328260906,9.335528481,0.635562793531,-0.017537549610,0
33.489425711,9.453959497,0.631898414169,-0.019115768839,0
33.651042222,9.571773348,0.627914710528,-0.020729490169,0
33.813145875,9.688916021,0.623605105869,-0.022373449974,0
33.975772153,9.805332058,0.618964086474,-0.024042286001,0
34.138956386,9.920964691,0.613987219630,-0.025730554852,0
34.302733555,10.035755976,0.608671168089,-0.027432749746,0
34.467138087,10.149646932,0.603013700954,-0.029143318476,0
34.632203663,10.262577688,0.597013700954,-0.030856681524,0
34.797963016,10.374487637,0.590671168089,-0.032567250254,0
34.964447746,10.485315589,0.583987219630,-0.034269445148,0
35.131688123,10.594999937,0.576964086474,-0.035957713999,0
35.299712916,10.703478825,0.569605105869,-0.037626550026,0
35.468549214,10.810690319,0.561914710528,-0.039270509831,0
35.638222265,10.916572591,0.553898414169,-0.040884231161,0
35.808755326,11.021064099,0.545562793531,-0.042462450390,0
35.980169514,11.124103781,0.536915466924,-0.044000019697,0
36.152483687,11.225631244,0.527965069376,-0.045491923849,0
36.325714325,11.325586965,0.518721224471,-0.046933296566,0
36.499875432,11.423912489,0.509194512957,-0.048319436389,0
36.674978454,11.520550637,0.499396438234,-0.049645822018,0
36.851032213,11.615445705,0.489339388833,-0.050908127060,0
37.028042858,11.708543674,0.479036598004,-0.052102234136,0
37.206013832,11.799792412,0.468502100558,-0.053224248319,0
37.384945865,11.889141881,0.457750687083,-0.054270509831,0
37.564836974,11.976544335,0.446797855701,-0.055237605985,0
37.745682490,12.061954517,0.435659761519,-0.056122382314,0
37.927475101,12.145329852,0.424353163933,-0.056921952861,0
38.110204910,12.226630633,0.412895371961,-0.057633709593,0
38.293859514,12.305820193,0.401304187786,-0.058255330909,0
38.478424097,12.382865081,0.389597848688,-0.058784789208,0
38.663881541,12.457735211,0.377794967560,-0.059220357508,0
38.850212551,12.530404014,0.365914472193,-0.059560615075,0
39.037395790,12.600848567,0.353975543542,-0.059804452060,0
39.225408033,12.669049714,0.341997553157,-0.059951073118,0
39.414224327,12.734992166,0.330000000000,-0.060000000000,0
39.603818162,12.798664593,0.318002446843,-0.059951073118,0
39.794161646,12.860059692,0.306024456458,-0.059804452060,0
39.985225693,12.919174240,0.294085527807,-0.059560615075,0
40.176980211,12.976009132,0.282205032440,-0.059220357508,0
40.369394289,13.030569395,0.270402151312,-0.058784789208,0
40.562436395,13.082864189,0.258695812214,-0.058255330909,0
40.756074559,13.132906784,0.247104628039,-0.057633709593,0
40.950276567,13.180714524,0.235646836067,-0.056921952861,0
41.145010141,13.226308770,0.224340238481,-0.056122382314,0
41.340243116,13.269714824,0.213202144299,-0.055237605985,0
41.535943612,13.310961835,0.202249312917,-0.054270509831,0
41.732080193,13.350082693,0.191497899442,-0.053224248319,0
41.928622020,13.387113902,0.180963401996,-0.052102234136,0
42.125538987,13.422095439,0.170660611167,-0.050908127060,0
42.322801854,13.455070599,0.160603561766,-0.049645822018,0
42.520382359,13.486085827,0.150805487043,-0.048319436389,0
42.718253316,13.515190536,0.141278775529,-0.046933296566,0
42.916388711,13.542436916,0.132034930624,-0.045491923849,0
43.114763768,13.567879733,0.123084533076,-0.044000019697,0
43.313355010,13.591576112,0.114437206469,-0.042462450390,0
43.512140308,13.613585325,0.106101585831,-0.040884231161,0
43.711098906,13.633968560,0.098085289472,-0.039270509831,0
43.910211444,13.652788692,0.090394894131,-0.037626550026,0
44.109459959,13.670110046,0.083035913526,-0.035957713999,0
44.308827880,13.685998156,0.076012780370,-0.034269445148,0
44.508300007,13.700519528,0.069328831911,-0.032567250254,0
44.707862485,13.713741392,0.062986299046,-0.030856681524,0
44.907502757,13.725731458,0.056986299046,-0.029143318476,0
45.107209524,13.736557677,0.051328831911,-0.027432749746,0
45.306972686,13.746287995,0.046012780370,-0.025730554852,0
45.506783280,13.754990116,0.041035913526,-0.024042286001,0
45.706633410,13.762731263,0.036394894131,-0.022373449974,0
45.906516183,13.769577943,0.032085289472,-0.020729490169,0
46.106425628,13.775595723,0.028101585831,-0.019115768839,0
46.306356624,13.780848998,0.024437206469,-0.017537549610,0
46.506304821,13.785400778,0.021084533076,-0.015999980303,0
46.706266564,13.789312475,0.018034930624,-0.014508076151,0
46.906238819,13.792643692,0.015278775529,-0.013066703434,0
47.106219101,13.795452026,0.012805487043,-0.011680563611,0
47.306205402,13.797792877,0.010603561766,-0.010354177982,0
47.506196124,13.799719265,0.008660611167,-0.009091872940,0
47.706190022,13.801281650,0.006963401996,-0.007897765864,0
47.906186140,13.802527772,0.005497899442,-0.006775751681,0
48.106183764,13.803502490,0.004249312917,-0.005729490169,0
48.306182376,13.804247634,0.003202144299,-0.004762394015,0
48.506181608,13.804801871,0.002340238481,-0.003877617686,0
48.706181211,13.805200578,0.001646836067,-0.003078047139,0
48.906181022,13.805475725,0.001104628039,-0.002366290407,0
49.106180941,13.805655769,0.000695812214,-0.001744669091,0
49.306180910,13.805765565,0.000402151312,-0.001215210792,0
49.506180901,13.805826284,0.000205032440,-0.000779642492,0
49.706180899,13.805855340,0.000085527807,-0.000439384925,0
49.906180899,13.805866338,0.000024456458,-0.000195547940,0
50.106180899,13.805869028,0.000002446843,-0.000048926882,0
50.306180899,13.805869273,0.000000000000,-0.000000000000,0
50.506180899,13.805869273,0.000000000000,0.000000000000,0
50.706180899,13.805869273,0.000000000000,0.000000000000,0
50.906180899,13.805869273,0.000000000000,0.000000000000,0
51.106180899,13.805869273,0.000000000000,0.000000000000,0
51.306180899,13.805869273,0.000000000000,0.000000000000,0
51.506180899,13.805869273,0.000000000000,0.000000000000,0
51.706180899,13.805869273,0.000000000000,0.000000000000,0
51.906180899,13.805869273,0.000000000000,0.000000000000,0
52.106180899,13.805869273,0.000000000000,0.000000000000,0
52.306180899,13.805869273,0.000000000000,0.000000000000,0
52.506180899,13.805869273,0.000000000000,0.000000000000,0
52.706180899,13.805869273,0.000000000000,0.000000000000,0
52.906180899,13.805869273,0.000000000000,0.000000000000,0
53.106180899,13.805869273,0.000000000000,0.000000000000,0
53.306180899,13.805869273,0.000000000000,0.000000000000,0
53.506180899,13.805869273,0.000000000000,0.000000000000,0
53.706180899,13.805869273,0.000000000000,0.000000000000,0
53.906180899,13.805869273,0.000000000000,0.000000000000,0
54.106180899,13.805869273,0.000000000000,0.000000000000,0
54.306180899,13.805869273,0.000000000000,0.000000000000,0
54.506180899,13.805869273,0.000000000000,0.000000000000,0
54.706180899,13.805869273,0.000000000000,0.000000000000,0
54.906180899,13.805869273,0.000000000000,0.000000000000,0
55.106180899,13.805869273,0.000000000000,0.000000000000,0
55.306180899,13.805869273,0.000000000000,0.000000000000,0
55.506180899,13.805869273,0.000000000000,0.000000000000,0
55.706180899,13.805869273,0.000000000000,0.000000000000,0
55.906180899,13.805869273,0.000000000000,0.000000000000,0
56.106180899,13.805869273,0.000000000000,0.000000000000,0
56.306180899,13.805869273,0.000000000000,0.000000000000,0
56.506180899,13.805869273,0.000000000000,0.000000000000,0
56.706180899,13.805869273,0.000000000000,0.000000000000,0
56.906180899,13.805869273,0.000000000000,0.000000000000,0
57.106180899,13.805869273,0.000000000000,0.000000000000,0
57.306180899,13.805869273,0.000000000000,0.000000000000,0
57.506180899,13.805869273,0.000000000000,0.000000000000,0
57.706180899,13.805869273,0.000000000000,0.000000000000,0
57.906180899,13.805869273,0.000000000000,0.000000000000,0
58.106180899,13.805869273,0.000000000000,0.000000000000,0
58.306180899,13.805869273,0.000000000000,0.000000000000,0
58.506180899,13.805869273,0.000000000000,0.000000000000,0
58.706180899,13.805869273,0.000000000000,0.000000000000,0
58.906180899,13.805869273,0.000000000000,0.000000000000,0
59.106180899,13.805869273,0.000000000000,0.000000000000,0
59.306180899,13.805869273,0.000000000000,0.000000000000,0
59.506180899,13.805869273,0.000000000000,0.000000000000,0
59.706180899,13.805869273,0.000000000000,0.000000000000,0
59.906180899,13.805869273,0.000000000000,0.000000000000,0
60.106180899,13.805869273,0.000000000000,0.000000000000,0
60.306180899,13.805869273,0.000000000000,0.000000000000,0
